"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/11/2021","162,99","162,52","163,12","162,52","0,11K","0,00%"
"29/10/2021","162,99","163,15","163,15","162,75","0,07K","-0,46%"
"28/10/2021","163,75","164,23","164,36","163,60","0,06K","-0,46%"
"27/10/2021","164,50","163,72","164,55","163,72","0,12K","0,61%"
"26/10/2021","163,50","163,45","163,71","163,44","0,07K","0,06%"
"25/10/2021","163,41","163,28","163,45","163,08","0,04K","0,13%"
"22/10/2021","163,19","163,16","163,23","163,08","0,02K","-0,07%"
"21/10/2021","163,30","163,55","163,55","163,27","0,08K","-0,13%"
"20/10/2021","163,52","163,52","163,73","163,52","0,03K","0,01%"
"19/10/2021","163,50","163,83","163,83","163,21","0,04K","-0,12%"
"18/10/2021","163,69","164,15","164,15","163,67","0,05K","-0,41%"
"15/10/2021","164,36","164,89","164,89","164,32","0,02K","-0,22%"
"14/10/2021","164,72","164,25","164,80","164,25","0,07K","0,32%"
"13/10/2021","164,20","163,65","164,45","163,65","0,03K","0,49%"
"12/10/2021","163,40","163,56","163,77","163,34","0,05K","-0,18%"
"11/10/2021","163,69","164,13","164,13","163,61","0,09K","-0,27%"
"08/10/2021","164,13","164,16","164,31","163,97","0,20K","-0,16%"
"07/10/2021","164,40","164,29","164,59","164,29","0,03K","0,01%"
"06/10/2021","164,38","164,05","164,48","163,99","0,12K","-0,01%"
"05/10/2021","164,39","164,96","164,96","164,05","0,21K","-0,32%"
"04/10/2021","164,91","164,71","164,97","164,70","0,11K","0,12%"
"01/10/2021","164,71","164,95","165,06","164,23","0,06K","-0,04%"
"30/09/2021","164,77","164,71","164,90","164,60","0,08K","-0,02%"
"29/09/2021","164,81","164,25","165,00","163,51","0,16K","0,42%"
"28/09/2021","164,12","164,22","164,31","163,87","0,14K","-0,13%"
"27/09/2021","164,33","164,91","164,91","164,12","0,09K","-0,14%"
"24/09/2021","164,56","165,06","165,06","164,39","0,07K","-0,40%"
"23/09/2021","165,22","165,72","165,74","165,06","0,09K","-0,48%"
"22/09/2021","166,02","166,09","166,29","165,94","0,01K","-0,01%"
"21/09/2021","166,03","165,67","166,08","165,67","0,01K","0,16%"
"20/09/2021","165,77","165,57","165,84","165,56","0,01K","0,13%"
"17/09/2021","165,55","165,76","165,76","165,44","0,03K","-0,02%"
"16/09/2021","165,59","165,89","165,89","165,57","0,05K","-0,36%"
"15/09/2021","166,19","166,19","166,19","166,19","","-0,18%"
"14/09/2021","166,49","166,31","166,49","165,88","0,18K","0,09%"
"13/09/2021","166,34","166,64","166,68","166,25","0,02K","0,08%"
"10/09/2021","166,20","166,71","166,71","166,17","0,02K","-0,21%"
"09/09/2021","166,55","165,96","166,68","165,96","0,06K","-1,19%"
"08/09/2021","168,56","168,60","168,86","168,55","0,04K","0,01%"
"07/09/2021","168,55","169,45","169,45","168,55","0,26K","-0,54%"
"06/09/2021","169,47","169,58","169,62","169,44","0,90K","-0,07%"
"03/09/2021","169,59","169,80","169,86","169,44","0,41K","-0,11%"
"02/09/2021","169,78","169,51","169,80","169,48","0,53K","0,23%"
"01/09/2021","169,39","169,36","169,86","169,33","0,33K","-0,14%"
"31/08/2021","169,63","169,95","170,06","169,55","0,04K","-0,21%"
"30/08/2021","169,98","170,03","170,03","169,77","0,01K","0,12%"
"27/08/2021","169,78","169,88","169,88","169,88","0,00K","-0,05%"
"26/08/2021","169,86","169,77","169,88","169,67","0,05K","0,03%"
"25/08/2021","169,81","170,20","170,20","169,74","0,04K","-0,35%"
"24/08/2021","170,41","170,30","170,42","170,30","0,05K","-0,01%"
"23/08/2021","170,43","170,48","170,48","170,10","0,04K","-0,05%"
"20/08/2021","170,52","170,58","170,65","170,36","0,02K","-0,08%"
"19/08/2021","170,66","170,48","170,74","170,38","0,07K","0,09%"
"18/08/2021","170,51","170,60","170,60","170,35","0,06K","0,03%"
"17/08/2021","170,46","170,74","170,77","170,39","0,01K","0,01%"
"16/08/2021","170,45","170,30","170,61","170,30","0,02K","0,00%"
"13/08/2021","170,45","170,45","170,62","170,27","0,04K","0,06%"
"12/08/2021","170,35","170,56","170,56","170,33","0,02K","-0,09%"
"11/08/2021","170,51","170,52","170,60","170,37","0,06K","-0,06%"
"10/08/2021","170,61","170,85","170,85","170,55","0,04K","-0,02%"
"09/08/2021","170,65","170,80","170,88","170,58","0,01K","0,09%"
"06/08/2021","170,50","171,10","171,10","170,47","0,02K","-0,25%"
"05/08/2021","170,92","171,28","171,28","170,72","0,03K","-0,06%"
"04/08/2021","171,02","171,05","171,31","170,74","0,07K","-0,12%"
"03/08/2021","171,22","170,76","171,25","170,73","0,05K","0,28%"
"02/08/2021","170,75","170,55","170,81","170,23","0,03K","0,12%"
"30/07/2021","170,55","170,59","170,68","170,30","0,03K","-0,11%"
"29/07/2021","170,74","170,89","170,91","170,28","0,17K","0,08%"
"28/07/2021","170,60","170,81","170,90","170,55","0,05K","0,03%"
"27/07/2021","170,55","170,58","170,74","170,43","0,04K","0,12%"
"26/07/2021","170,35","170,25","170,39","170,23","0,01K","0,00%"
"23/07/2021","170,35","170,83","170,83","170,22","0,02K","-0,06%"
"22/07/2021","170,45","170,27","170,50","170,27","0,04K","0,11%"
"21/07/2021","170,27","170,71","171,01","170,11","0,09K","-0,20%"
"20/07/2021","170,61","170,81","170,89","170,50","0,10K","0,04%"
"19/07/2021","170,54","169,96","170,55","169,95","0,19K","0,48%"
"16/07/2021","169,73","169,55","169,85","169,45","0,10K","0,25%"
"15/07/2021","169,31","169,12","169,49","169,09","0,02K","0,23%"
"14/07/2021","168,92","168,51","169,20","168,51","0,02K","0,00%"
"13/07/2021","168,92","169,35","169,37","168,84","0,10K","-0,30%"
"12/07/2021","169,43","169,55","169,60","169,43","0,04K","0,03%"
"09/07/2021","169,38","169,51","169,62","169,10","0,21K","-0,25%"
"08/07/2021","169,81","169,58","169,81","169,50","0,07K","0,30%"
"07/07/2021","169,30","168,55","169,44","168,55","0,09K","0,44%"
"06/07/2021","168,56","168,00","168,74","167,96","0,11K","0,25%"
"05/07/2021","168,14","168,39","168,39","168,06","0,04K","-0,11%"
"02/07/2021","168,33","168,01","168,47","168,01","0,05K","0,10%"
"01/07/2021","168,16","168,31","168,35","167,94","0,09K","-0,05%"
"30/06/2021","168,25","167,85","168,45","167,85","0,08K","0,32%"
"29/06/2021","167,71","167,69","167,78","167,63","0,02K","-0,15%"
"28/06/2021","167,97","167,60","167,88","167,50","0,02K","0,20%"
"25/06/2021","167,64","167,84","168,14","167,58","0,07K","-0,22%"
"24/06/2021","168,01","167,41","168,03","167,41","0,04K","0,28%"
"23/06/2021","167,54","167,04","167,58","166,97","0,08K","0,22%"
"22/06/2021","167,17","167,51","167,51","167,10","0,09K","-0,17%"
"21/06/2021","167,46","168,00","168,04","167,39","0,06K","-0,26%"
"18/06/2021","167,90","167,91","167,96","167,62","0,15K","0,05%"
"17/06/2021","167,82","167,83","167,87","167,61","0,06K","-0,13%"
"16/06/2021","168,04","168,07","168,11","167,96","0,04K","-0,07%"
"15/06/2021","168,16","168,53","168,53","168,11","0,03K","-0,20%"
"14/06/2021","168,49","168,66","169,25","168,39","0,10K","-0,01%"
"11/06/2021","168,51","168,46","168,58","168,41","0,01K","0,08%"
"10/06/2021","168,37","168,34","168,37","167,84","0,05K","-0,02%"
"09/06/2021","168,40","168,18","168,57","168,08","0,08K","2,97%"
"08/06/2021","163,54","163,50","163,75","163,50","0,05K","0,28%"
"07/06/2021","163,08","163,53","163,54","163,05","0,13K","-0,26%"
"04/06/2021","163,51","163,00","163,54","163,00","0,78K","0,26%"
"03/06/2021","163,08","163,19","163,27","163,05","0,52K","-0,04%"
"02/06/2021","163,15","163,09","163,26","163,09","0,29K","0,03%"
"01/06/2021","163,10","163,39","163,39","162,86","0,12K","-0,13%"
"31/05/2021","163,32","163,07","163,35","163,07","0,08K","-0,01%"
"28/05/2021","163,34","163,32","163,40","163,13","0,07K","-0,15%"
"27/05/2021","163,59","163,68","163,94","163,56","0,05K","-0,17%"
"26/05/2021","163,87","163,71","163,93","163,71","0,06K","0,31%"
"25/05/2021","163,36","163,35","163,42","163,15","0,02K","0,21%"
"24/05/2021","163,01","163,01","163,01","163,01","","0,00%"
"21/05/2021","163,01","162,90","163,18","162,85","0,04K","0,07%"
"20/05/2021","162,89","162,61","162,96","162,45","0,03K","0,10%"
"19/05/2021","162,72","162,39","162,86","162,39","0,03K","0,14%"
"18/05/2021","162,50","162,40","162,70","162,40","0,06K","0,10%"
"17/05/2021","162,34","162,54","162,57","161,99","0,11K","-0,15%"
"14/05/2021","162,58","162,72","162,89","162,40","0,07K","-0,28%"
"13/05/2021","163,03","163,03","163,03","163,03","","0,00%"
"12/05/2021","163,03","162,99","163,20","162,74","0,19K","0,09%"
"11/05/2021","162,89","163,59","163,60","162,86","0,11K","-0,51%"
"10/05/2021","163,72","163,69","163,77","163,61","0,02K","-0,09%"
"07/05/2021","163,87","163,65","164,17","163,60","0,06K","0,05%"
"06/05/2021","163,78","163,82","164,00","163,50","0,09K","0,01%"
"05/05/2021","163,76","163,58","163,79","163,50","0,06K","-0,01%"
"04/05/2021","163,78","163,72","163,94","163,35","0,12K","0,00%"
"03/05/2021","163,78","163,77","163,88","163,22","0,06K","0,16%"
"30/04/2021","163,52","163,59","163,61","163,49","0,02K","-0,04%"
"29/04/2021","163,59","163,86","163,86","163,48","0,03K","-0,20%"
"28/04/2021","163,92","164,02","164,04","163,91","0,06K","-0,29%"
"27/04/2021","164,40","164,40","164,43","164,22","0,06K","0,04%"
"26/04/2021","164,34","163,99","164,35","163,85","0,04K","0,10%"
"23/04/2021","164,18","164,12","164,31","164,04","0,03K","-0,05%"
"22/04/2021","164,27","164,60","164,75","164,18","0,12K","-0,17%"
"21/04/2021","164,55","164,47","164,75","164,10","0,08K","0,10%"
"20/04/2021","164,38","163,98","164,50","163,98","0,02K","0,14%"
"19/04/2021","164,15","164,22","164,27","163,90","0,03K","-0,08%"
"16/04/2021","164,28","164,29","164,42","164,17","0,05K","-0,06%"
"15/04/2021","164,38","163,90","164,53","163,88","0,09K","0,26%"
"14/04/2021","163,95","164,05","164,10","163,89","0,07K","-0,10%"
"13/04/2021","164,12","164,53","164,53","164,03","0,10K","-0,12%"
"12/04/2021","164,31","164,54","164,84","164,26","0,03K","-0,12%"
"09/04/2021","164,51","164,56","164,57","164,22","0,06K","-0,22%"
"08/04/2021","164,87","164,75","165,08","164,68","0,08K","0,08%"
"07/04/2021","164,74","165,10","165,10","164,80","0,04K","-0,12%"
"06/04/2021","164,94","165,06","165,06","164,89","0,03K","-0,07%"
"01/04/2021","165,05","164,45","165,10","164,35","0,03K","0,26%"
"31/03/2021","164,63","164,51","164,72","164,36","0,03K","0,05%"
"30/03/2021","164,54","164,73","164,76","164,42","0,06K","-0,29%"
"29/03/2021","165,02","165,10","165,52","164,98","0,02K","-0,22%"
"26/03/2021","165,38","165,76","165,76","165,27","0,06K","-0,16%"
"25/03/2021","165,64","165,50","165,76","165,50","0,03K","0,24%"
"24/03/2021","165,25","165,38","165,47","165,03","0,04K","0,16%"
"23/03/2021","164,98","164,55","165,08","164,55","0,01K","0,26%"
"22/03/2021","164,56","164,72","165,22","164,38","0,08K","-0,11%"
"19/03/2021","164,74","164,54","164,88","164,21","0,03K","0,38%"
"18/03/2021","164,11","164,37","164,40","164,01","0,07K","-0,24%"
"17/03/2021","164,50","164,96","164,96","164,32","0,04K","-0,28%"
"16/03/2021","164,96","164,80","165,09","164,76","0,09K","0,08%"
"15/03/2021","164,83","164,30","164,86","164,30","0,07K","0,31%"
"12/03/2021","164,32","164,50","164,50","164,28","0,02K","-0,42%"
"11/03/2021","165,02","165,00","165,75","164,91","0,18K","0,26%"
"10/03/2021","164,60","164,54","164,54","164,30","0,01K","0,19%"
"09/03/2021","164,29","164,37","165,00","164,24","0,10K","-1,86%"
"08/03/2021","167,40","167,30","167,45","167,30","0,01K","-0,12%"
"05/03/2021","167,60","167,65","167,80","167,57","0,27K","-0,23%"
"04/03/2021","167,98","167,59","168,02","167,53","0,74K","0,36%"
"03/03/2021","167,38","167,58","167,67","167,29","0,55K","-0,13%"
"02/03/2021","167,60","167,34","167,66","167,17","0,61K","0,07%"
"01/03/2021","167,48","167,00","167,48","166,97","0,15K","0,53%"
"26/02/2021","166,60","165,71","166,65","165,71","0,07K","0,36%"
"25/02/2021","166,00","166,72","166,75","165,80","0,06K","-0,67%"
"24/02/2021","167,12","167,04","167,38","166,77","0,16K","0,08%"
"23/02/2021","166,99","167,13","167,14","166,66","0,15K","-0,41%"
"22/02/2021","167,67","167,05","167,71","167,05","0,04K","0,28%"
"19/02/2021","167,21","167,28","167,43","167,01","0,05K","-0,23%"
"18/02/2021","167,59","167,40","167,93","167,35","0,21K","0,10%"
"17/02/2021","167,43","167,10","167,50","166,98","0,09K","0,07%"
"16/02/2021","167,32","167,62","167,70","167,17","0,16K","-0,13%"
"15/02/2021","167,54","168,00","168,00","167,38","0,12K","-0,50%"
"12/02/2021","168,38","168,67","169,10","168,29","0,13K","-0,17%"
"11/02/2021","168,67","168,63","168,84","168,45","0,05K","0,29%"
"10/02/2021","168,19","168,50","168,58","168,14","0,05K","-0,17%"
"09/02/2021","168,47","168,13","168,64","168,13","0,16K","0,20%"
"08/02/2021","168,13","168,23","168,39","168,10","0,07K","-0,10%"
"05/02/2021","168,29","168,60","168,60","168,07","0,06K","-0,12%"
"04/02/2021","168,49","168,64","168,81","168,42","0,10K","-0,09%"
"03/02/2021","168,64","168,55","168,72","168,52","0,09K","-0,12%"
"02/02/2021","168,85","169,23","169,49","168,74","0,19K","-0,25%"
"01/02/2021","169,28","169,36","169,61","169,19","0,17K","-0,03%"
"29/01/2021","169,33","169,65","169,65","168,93","0,17K","-0,25%"
"28/01/2021","169,76","169,96","170,09","169,58","0,12K","0,01%"
"27/01/2021","169,75","169,60","169,92","169,47","0,03K","0,11%"
"26/01/2021","169,56","169,60","169,75","169,41","0,12K","-0,02%"
"25/01/2021","169,59","169,50","169,63","169,42","0,05K","0,19%"
"22/01/2021","169,26","169,30","169,42","169,11","0,03K","0,05%"
"21/01/2021","169,18","169,50","169,52","169,10","0,08K","-0,22%"
"20/01/2021","169,56","169,39","169,60","169,39","0,02K","-0,01%"
"19/01/2021","169,57","169,27","169,64","169,27","0,08K","0,14%"
"18/01/2021","169,34","169,60","169,70","169,23","0,03K","-0,14%"
"15/01/2021","169,57","169,95","169,95","169,44","0,09K","-0,22%"
"14/01/2021","169,95","169,47","170,09","169,43","0,16K","0,25%"
"13/01/2021","169,52","169,49","169,62","169,11","0,23K","0,28%"
"12/01/2021","169,04","169,72","169,72","168,82","0,29K","-0,45%"
"11/01/2021","169,81","170,33","170,41","169,96","0,02K","-0,28%"
"08/01/2021","170,28","170,25","170,38","170,21","0,01K","0,08%"
"07/01/2021","170,14","170,12","170,40","170,09","0,04K","-0,19%"
"06/01/2021","170,46","170,31","170,53","170,22","0,09K","-0,25%"
"05/01/2021","170,88","170,90","171,30","170,72","0,13K","0,06%"
"04/01/2021","170,77","170,62","171,18","170,38","0,09K","0,16%"
"30/12/2020","170,49","170,49","170,49","170,49","","-0,05%"
"29/12/2020","170,58","170,76","170,76","170,54","0,02K","-0,09%"
"28/12/2020","170,74","170,03","170,82","170,03","0,03K","0,43%"
"23/12/2020","170,01","170,60","170,75","169,85","0,04K","-0,40%"
"22/12/2020","170,69","170,83","170,93","170,45","0,02K","-0,05%"
"21/12/2020","170,77","171,13","171,29","170,56","0,07K","0,11%"
"18/12/2020","170,58","170,70","171,04","170,41","0,03K","-0,15%"
"17/12/2020","170,83","170,10","170,94","170,10","0,17K","0,41%"
"16/12/2020","170,13","170,84","170,89","170,09","0,06K","-0,50%"
"15/12/2020","170,99","171,05","171,05","170,92","0,01K","0,03%"
"14/12/2020","170,94","171,11","171,11","170,61","0,08K","-0,09%"
"11/12/2020","171,09","170,70","171,17","170,23","0,07K","0,19%"
"10/12/2020","170,77","170,55","170,79","170,18","0,10K","0,22%"
"09/12/2020","170,40","170,13","170,40","170,10","0,07K","-1,61%"
"08/12/2020","173,18","173,20","173,22","173,11","0,11K","-0,07%"
"07/12/2020","173,30","173,55","173,56","173,30","0,06K","0,02%"
"04/12/2020","173,26","172,97","173,57","172,88","0,75K","0,20%"
"03/12/2020","172,92","172,65","173,06","172,65","0,62K","0,19%"
"02/12/2020","172,59","172,62","172,67","172,53","1,01K","0,05%"
"01/12/2020","172,50","172,57","172,81","172,36","0,45K","-0,16%"
"30/11/2020","172,77","172,74","172,77","172,38","0,27K","0,10%"
"27/11/2020","172,60","172,62","172,89","172,53","0,12K","0,06%"
"26/11/2020","172,49","172,00","172,50","172,00","0,05K","0,15%"
"25/11/2020","172,24","171,91","172,28","171,91","0,03K","0,08%"
"24/11/2020","172,11","172,18","172,18","171,94","0,02K","-0,03%"
"23/11/2020","172,16","172,15","172,31","172,14","0,05K","-0,02%"
"20/11/2020","172,19","172,14","172,25","172,05","0,04K","0,05%"
"19/11/2020","172,10","172,00","172,16","172,00","0,08K","0,16%"
"18/11/2020","171,82","171,88","171,95","171,68","0,07K","0,03%"
"17/11/2020","171,77","171,59","171,90","171,59","0,04K","0,14%"
"16/11/2020","171,53","171,68","171,93","171,34","0,12K","-0,13%"
"13/11/2020","171,76","171,69","172,10","171,40","0,07K","0,13%"
"12/11/2020","171,54","171,07","171,57","171,07","0,04K","0,34%"
"11/11/2020","170,96","170,61","171,01","170,36","0,14K","0,14%"
"10/11/2020","170,72","171,15","171,51","170,65","0,13K","-0,33%"
"09/11/2020","171,29","172,23","172,51","171,16","0,27K","-0,55%"
"06/11/2020","172,23","172,18","172,46","172,06","0,11K","-0,05%"
"05/11/2020","172,31","172,41","172,64","172,21","0,05K","-0,05%"
"04/11/2020","172,40","172,84","172,84","172,12","0,04K","0,10%"
"03/11/2020","172,23","172,64","172,64","172,16","0,09K","-0,27%"
"02/11/2020","172,70","172,60","172,80","172,51","0,05K","0,06%"
"30/10/2020","172,59","172,97","173,05","172,52","0,08K","-0,16%"
"29/10/2020","172,86","173,00","173,00","172,60","0,09K","0,02%"
"28/10/2020","172,83","172,85","173,00","172,60","0,09K","0,24%"
"27/10/2020","172,42","172,19","172,56","172,15","0,04K","0,19%"
"26/10/2020","172,09","172,39","172,41","171,88","0,06K","0,01%"
"23/10/2020","172,08","172,26","172,32","171,89","0,07K","-0,10%"
"22/10/2020","172,25","172,23","172,41","172,05","0,07K","-0,07%"
"21/10/2020","172,37","172,68","172,74","172,25","0,09K","-0,24%"
"20/10/2020","172,78","173,06","173,20","172,80","0,07K","-0,18%"
"19/10/2020","173,09","173,26","173,31","172,73","0,18K","-0,04%"
"16/10/2020","173,16","173,05","173,22","172,98","0,10K","0,09%"
"15/10/2020","173,01","172,68","173,20","172,68","0,16K","0,30%"
"14/10/2020","172,49","172,21","172,66","172,11","0,08K","0,35%"
"13/10/2020","171,88","171,55","171,93","171,55","0,06K","0,17%"
"12/10/2020","171,59","172,23","172,23","171,29","0,10K","-0,22%"
"09/10/2020","171,97","172,20","172,25","171,75","0,12K","-0,06%"
"08/10/2020","172,07","171,98","172,13","171,97","0,02K","0,08%"
"07/10/2020","171,93","172,06","172,11","171,80","0,03K","-0,02%"
"06/10/2020","171,96","172,20","172,20","171,85","0,05K","-0,15%"
"05/10/2020","172,22","172,45","172,45","172,09","0,07K","-0,13%"
"02/10/2020","172,44","172,36","172,49","172,30","0,06K","0,04%"
"01/10/2020","172,37","172,08","172,47","171,98","0,09K","0,10%"
"30/09/2020","172,19","172,26","172,30","171,88","0,11K","0,03%"
"29/09/2020","172,14","172,06","172,23","172,06","0,07K","0,09%"
"28/09/2020","171,99","171,83","172,07","171,80","0,06K","0,04%"
"25/09/2020","171,92","171,68","172,06","171,60","0,04K","0,15%"
"24/09/2020","171,67","171,72","171,94","171,64","0,14K","0,09%"
"23/09/2020","171,51","171,53","171,70","171,37","0,02K","0,05%"
"22/09/2020","171,42","171,60","171,90","171,35","0,10K","-0,25%"
"21/09/2020","171,85","171,60","171,92","171,35","0,10K","0,20%"
"18/09/2020","171,51","171,42","171,72","171,36","0,06K","-0,16%"
"17/09/2020","171,79","171,73","171,90","171,43","0,05K","0,19%"
"16/09/2020","171,46","171,56","171,73","171,50","0,03K","0,02%"
"15/09/2020","171,43","171,29","171,60","171,24","0,03K","0,11%"
"14/09/2020","171,25","171,19","171,41","170,98","0,11K","0,16%"
"11/09/2020","170,98","171,02","171,24","170,58","0,11K","0,16%"
"10/09/2020","170,71","171,02","171,19","170,49","0,18K","-0,22%"
"09/09/2020","171,09","172,12","172,12","170,87","0,14K","-1,98%"
"08/09/2020","174,54","174,49","174,70","174,41","0,06K","0,26%"
"07/09/2020","174,09","173,85","174,23","173,29","0,17K","-0,02%"
"04/09/2020","174,13","174,27","174,50","174,05","0,57K","-0,07%"
"03/09/2020","174,25","174,42","174,72","173,93","1,00K","-0,06%"
"02/09/2020","174,36","173,86","174,46","173,86","0,12K","0,44%"
"01/09/2020","173,60","173,46","173,69","172,93","0,15K","0,05%"
"31/08/2020","173,51","173,36","173,94","173,36","0,05K","-0,02%"
"28/08/2020","173,55","173,17","173,75","172,94","0,08K","0,02%"
"27/08/2020","173,51","173,76","174,59","173,39","0,14K","-0,11%"
"26/08/2020","173,70","173,24","173,82","173,06","0,13K","0,21%"
"25/08/2020","173,33","173,87","173,98","173,21","0,08K","-0,63%"
"24/08/2020","174,43","174,24","174,63","173,97","0,04K","0,07%"
"21/08/2020","174,30","174,32","174,76","174,21","0,06K","-0,07%"
"20/08/2020","174,43","174,36","174,74","174,25","0,04K","0,10%"
"19/08/2020","174,25","174,17","174,67","173,96","0,04K","0,13%"
"18/08/2020","174,02","174,44","174,55","173,64","0,10K","-0,15%"
"17/08/2020","174,29","174,20","174,57","174,07","0,06K","0,16%"
"14/08/2020","174,01","173,22","174,05","173,00","0,13K","0,32%"
