"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"23/05/2023","128,31","128,49","128,57","128,01","209,54K","-0,10%"
"22/05/2023","128,44","128,68","129,10","128,36","164,53K","-0,18%"
"19/05/2023","128,67","128,24","128,91","127,93","154,07K","0,20%"
"18/05/2023","128,41","129,78","129,84","128,20","160,82K","-1,12%"
"17/05/2023","129,86","129,73","130,23","129,62","172,62K","0,18%"
"16/05/2023","129,63","130,18","130,69","129,48","163,71K","-0,36%"
"15/05/2023","130,10","130,21","130,40","129,87","122,60K","-0,29%"
"12/05/2023","130,48","130,94","131,09","130,22","127,22K","-0,38%"
"11/05/2023","130,98","130,19","131,49","130,09","196,71K","0,58%"
"10/05/2023","130,23","129,48","130,41","129,23","152,65K","0,51%"
"09/05/2023","129,57","129,70","130,04","129,34","165,01K","-0,14%"
"08/05/2023","129,75","130,25","130,43","129,45","74,50K","-0,29%"
"05/05/2023","130,13","130,76","130,85","129,81","148,08K","-0,69%"
"04/05/2023","131,04","130,76","131,27","129,69","249,13K","0,38%"
"03/05/2023","130,54","130,41","130,85","130,12","173,09K","0,08%"
"02/05/2023","130,43","129,42","130,56","128,57","210,21K","0,34%"
"28/04/2023","129,99","128,30","130,10","128,10","208,84K","1,13%"
"27/04/2023","128,54","129,11","129,29","128,34","171,53K","-0,63%"
"26/04/2023","129,36","129,44","130,01","129,02","190,96K","-0,04%"
"25/04/2023","129,41","128,09","129,81","128,02","167,85K","0,95%"
"24/04/2023","128,19","128,24","128,69","127,81","131,37K","0,04%"
"21/04/2023","128,14","128,58","128,94","128,11","140,15K","-0,33%"
"20/04/2023","128,56","128,18","128,72","127,97","205,02K","0,40%"
"19/04/2023","128,05","128,23","128,34","127,72","124,96K","-0,42%"
"18/04/2023","128,59","128,45","128,91","128,16","135,77K","0,26%"
"17/04/2023","128,26","128,74","128,96","128,19","135,21K","-0,43%"
"14/04/2023","128,81","129,32","129,59","128,68","132,78K","-0,50%"
"13/04/2023","129,46","129,74","129,87","129,07","157,49K","-0,03%"
"12/04/2023","129,50","130,12","130,82","129,06","161,30K","-0,46%"
"11/04/2023","130,10","130,93","131,07","129,94","108,72K","-1,03%"
"07/04/2023","131,45","131,45","131,45","131,45","","-0,05%"
"06/04/2023","131,52","131,43","132,29","131,22","201,41K","0,01%"
"05/04/2023","131,51","130,71","131,71","130,12","164,96K","0,70%"
"04/04/2023","130,59","130,82","130,93","129,75","147,54K","-0,26%"
"03/04/2023","130,93","130,25","131,01","129,55","141,99K","0,54%"
"31/03/2023","130,23","129,63","130,64","129,03","169,28K","0,51%"
"30/03/2023","129,57","129,96","131,13","129,06","154,79K","-0,47%"
"29/03/2023","130,18","130,11","130,56","129,77","127,70K","-0,02%"
"28/03/2023","130,20","130,58","130,76","129,79","127,90K","-0,68%"
"27/03/2023","131,09","131,60","131,96","130,41","131,08K","-0,69%"
"24/03/2023","132,00","131,42","133,28","131,41","196,38K","0,60%"
"23/03/2023","131,21","130,57","131,77","130,08","159,69K","1,22%"
"22/03/2023","129,63","130,22","130,75","128,95","164,33K","-0,41%"
"21/03/2023","130,17","132,14","132,38","130,06","191,19K","-1,29%"
"20/03/2023","131,87","131,32","133,42","130,79","244,61K","0,02%"
"17/03/2023","131,85","130,16","132,12","129,91","232,53K","0,96%"
"16/03/2023","130,59","131,11","131,73","129,71","337,47K","-0,66%"
"15/03/2023","131,46","128,23","131,82","127,79","387,50K","2,45%"
"14/03/2023","128,32","130,20","130,93","128,22","300,46K","-1,47%"
"13/03/2023","130,24","128,26","131,40","127,84","376,09K","1,52%"
"10/03/2023","128,29","127,22","128,77","127,22","246,89K","1,46%"
"09/03/2023","126,44","126,59","127,07","125,85","149,67K","-0,46%"
"08/03/2023","127,03","126,50","127,05","126,47","6,44K","0,21%"
"07/03/2023","126,76","126,40","127,48","126,20","37,48K","0,12%"
"06/03/2023","126,61","126,96","127,54","126,24","184,36K","0,09%"
"03/03/2023","126,50","126,25","127,04","126,21","351,40K","0,07%"
"02/03/2023","126,41","126,57","126,87","126,06","408,03K","-0,28%"
"01/03/2023","126,76","127,56","127,83","126,54","354,42K","-0,74%"
"28/02/2023","127,70","128,36","128,36","126,82","308,03K","-0,51%"
"27/02/2023","128,36","128,83","129,03","128,16","143,25K","-0,25%"
"24/02/2023","128,68","129,52","129,98","128,25","183,90K","-0,50%"
"23/02/2023","129,33","128,79","129,59","128,45","162,26K","0,34%"
"22/02/2023","128,89","128,62","129,09","128,23","159,57K","0,23%"
"21/02/2023","128,60","129,64","129,66","128,43","224,61K","-0,81%"
"20/02/2023","129,65","130,02","130,09","129,58","96,62K","-0,05%"
"17/02/2023","129,72","129,28","130,14","128,44","164,73K","0,27%"
"16/02/2023","129,37","129,53","129,86","128,98","222,64K","-0,12%"
"15/02/2023","129,53","130,19","130,44","129,41","180,45K","-0,43%"
"14/02/2023","130,09","130,96","131,43","129,89","184,45K","-0,46%"
"13/02/2023","130,69","130,76","131,08","130,34","120,98K","0,02%"
"10/02/2023","130,66","131,02","131,25","130,61","141,23K","-0,62%"
"09/02/2023","131,47","131,18","132,13","130,77","187,97K","0,47%"
"08/02/2023","130,85","131,00","131,25","130,50","223,37K","-0,52%"
"07/02/2023","131,54","131,59","131,82","130,73","227,10K","-0,12%"
"06/02/2023","131,70","132,40","132,52","131,49","163,28K","-0,87%"
"03/02/2023","132,86","134,49","134,60","132,50","222,49K","-1,37%"
"02/02/2023","134,70","131,91","134,73","131,68","328,21K","2,53%"
"01/02/2023","131,37","131,57","132,12","131,30","144,58K","-0,11%"
"31/01/2023","131,52","131,32","131,95","131,13","215,64K","0,11%"
"30/01/2023","131,38","132,25","132,59","131,06","136,25K","-0,56%"
"27/01/2023","132,12","132,46","132,52","131,60","131,68K","-0,28%"
"26/01/2023","132,49","133,49","133,49","132,42","155,85K","-0,56%"
"25/01/2023","133,23","133,49","134,24","133,09","171,44K","-0,06%"
"24/01/2023","133,31","132,62","133,48","132,47","161,93K","0,38%"
"23/01/2023","132,81","133,12","133,33","132,44","133,57K","-0,26%"
"20/01/2023","133,16","134,49","134,68","132,97","159,75K","-1,09%"
"19/01/2023","134,63","135,38","135,73","134,12","232,42K","-0,53%"
"18/01/2023","135,35","133,94","135,71","133,78","198,91K","0,96%"
"17/01/2023","134,06","132,87","134,26","132,38","181,82K","0,87%"
"16/01/2023","132,90","132,59","133,05","132,18","111,61K","-0,09%"
"13/01/2023","133,02","133,21","133,88","132,62","145,21K","-0,01%"
"12/01/2023","133,03","132,63","133,97","132,44","182,84K","0,44%"
"11/01/2023","132,45","131,22","132,77","131,22","152,10K","1,15%"
"10/01/2023","130,94","131,50","131,59","130,75","149,34K","-0,58%"
"09/01/2023","131,71","131,72","131,90","130,96","149,88K","-0,23%"
"06/01/2023","132,02","130,71","132,07","130,29","152,22K","1,07%"
"05/01/2023","130,62","130,92","131,15","130,14","258,01K","-0,31%"
"04/01/2023","131,02","129,77","131,27","129,56","181,55K","1,12%"
"03/01/2023","129,57","128,71","130,06","128,17","155,40K","0,68%"
"02/01/2023","128,70","127,27","128,94","127,13","51,44K","1,10%"
"30/12/2022","127,30","128,59","128,67","127,10","85,01K","-0,90%"
"29/12/2022","128,46","127,83","128,89","127,73","64,09K","0,51%"
"28/12/2022","127,81","127,74","128,44","127,57","81,83K","-0,05%"
"27/12/2022","127,87","129,00","129,06","127,63","55,35K","-1,04%"
"23/12/2022","129,22","129,67","129,74","128,86","65,21K","-0,25%"
"22/12/2022","129,55","130,13","130,49","129,24","84,09K","-0,45%"
"21/12/2022","130,13","130,15","130,62","129,84","115,83K","-0,02%"
"20/12/2022","130,15","131,73","131,82","129,67","159,57K","-1,15%"
"19/12/2022","131,66","132,20","132,31","131,35","94,58K","-0,26%"
"16/12/2022","132,00","133,11","133,29","131,38","194,23K","-0,93%"
"15/12/2022","133,24","134,85","135,52","132,77","196,16K","-1,48%"
"14/12/2022","135,24","135,44","135,87","134,45","151,10K","-0,34%"
"13/12/2022","135,70","135,09","136,59","134,75","138,07K","0,19%"
"12/12/2022","135,44","135,33","136,16","134,91","98,42K","-0,02%"
"09/12/2022","135,47","136,56","136,87","135,28","132,30K","-2,19%"
"08/12/2022","138,51","138,62","138,62","138,38","1,59K","-0,06%"
"07/12/2022","138,60","138,54","139,13","137,92","53,27K","0,09%"
"06/12/2022","138,48","137,73","138,77","137,39","243,64K","0,60%"
"05/12/2022","137,66","137,67","138,24","137,32","288,22K","-0,03%"
"02/12/2022","137,70","138,42","138,95","137,54","261,63K","-0,41%"
"01/12/2022","138,27","137,51","138,54","137,24","304,31K","1,26%"
"30/11/2022","136,55","136,53","137,32","135,97","285,24K","-0,26%"
"29/11/2022","136,90","135,88","137,21","135,62","170,80K","0,73%"
"28/11/2022","135,91","136,35","136,99","135,29","127,70K","-0,15%"
"25/11/2022","136,12","137,88","137,95","135,93","126,35K","-1,33%"
"24/11/2022","137,95","136,96","138,27","136,91","105,06K","0,82%"
"23/11/2022","136,83","135,91","137,09","135,22","129,10K","0,76%"
"22/11/2022","135,80","135,39","136,09","135,25","107,58K","0,02%"
"21/11/2022","135,77","135,52","136,26","135,01","85,88K","0,18%"
"18/11/2022","135,52","135,20","135,78","134,38","102,33K","0,26%"
"17/11/2022","135,17","135,78","136,12","134,83","156,26K","-0,20%"
"16/11/2022","135,44","134,43","135,94","133,69","125,28K","0,89%"
"15/11/2022","134,24","133,30","134,69","133,16","122,49K","0,73%"
"14/11/2022","133,27","133,04","133,97","132,91","117,27K","0,02%"
"11/11/2022","133,24","135,15","135,17","133,12","126,56K","-1,57%"
"10/11/2022","135,36","133,24","135,56","132,63","169,43K","1,86%"
"09/11/2022","132,89","131,80","133,18","131,60","131,96K","0,80%"
"08/11/2022","131,83","130,91","132,07","130,42","127,15K","0,56%"
"07/11/2022","131,09","131,44","131,76","130,64","104,67K","-0,11%"
"04/11/2022","131,24","131,88","132,41","130,86","124,10K","-0,41%"
"03/11/2022","131,78","132,38","132,43","131,25","226,83K","-0,99%"
"02/11/2022","133,10","133,14","133,64","132,44","117,21K","-0,13%"
"01/11/2022","133,27","132,96","134,45","132,81","120,32K","0,29%"
"31/10/2022","132,88","133,50","133,87","132,56","166,19K","-0,90%"
"28/10/2022","134,09","135,67","135,68","133,06","156,86K","-0,71%"
"27/10/2022","135,05","133,28","135,69","132,09","169,82K","1,35%"
"26/10/2022","133,25","132,58","133,37","132,06","138,43K","0,48%"
"25/10/2022","132,61","130,81","132,86","130,81","130,21K","1,62%"
"24/10/2022","130,50","129,58","131,03","129,24","172,50K","1,01%"
"21/10/2022","129,20","129,10","129,69","128,08","159,84K","-0,44%"
"20/10/2022","129,77","129,42","130,13","128,74","166,05K","-0,12%"
"19/10/2022","129,92","131,06","131,13","129,44","138,45K","-0,83%"
"18/10/2022","131,01","130,62","131,49","129,68","134,49K","0,28%"
"17/10/2022","130,64","130,00","131,33","129,82","102,39K","0,69%"
"14/10/2022","129,75","130,47","132,17","129,50","144,60K","-0,09%"
"13/10/2022","129,87","129,89","131,27","128,84","174,74K","0,32%"
"12/10/2022","129,45","129,75","130,40","128,71","164,43K","-0,61%"
"11/10/2022","130,25","130,29","130,60","129,34","140,06K","0,17%"
"10/10/2022","130,03","131,29","131,97","129,78","169,54K","-0,96%"
"07/10/2022","131,29","132,52","132,58","131,01","158,62K","-1,03%"
"06/10/2022","132,66","133,45","133,82","132,37","241,47K","-0,52%"
"05/10/2022","133,35","135,23","135,41","133,11","159,49K","-1,46%"
"04/10/2022","135,33","135,10","136,58","134,66","165,57K","0,33%"
"03/10/2022","134,89","131,83","135,12","131,62","155,93K","2,10%"
"30/09/2022","132,12","130,94","132,83","130,75","203,31K","0,69%"
"29/09/2022","131,21","132,36","132,42","130,08","209,04K","-0,40%"
"28/09/2022","131,74","130,86","132,61","129,46","289,53K","0,58%"
"27/09/2022","130,98","131,57","133,09","130,48","217,92K","-1,35%"
"26/09/2022","132,77","133,26","133,29","131,26","184,27K","-0,62%"
"23/09/2022","133,60","134,31","135,26","132,70","203,91K","-0,51%"
"22/09/2022","134,29","135,34","136,34","134,17","164,51K","-0,82%"
"21/09/2022","135,40","135,08","136,09","134,96","140,62K","0,37%"
"20/09/2022","134,90","136,60","136,83","134,73","199,22K","-1,44%"
"19/09/2022","136,87","137,49","137,49","136,36","75,43K","-0,07%"
"16/09/2022","136,97","137,27","137,47","136,40","122,94K","-0,36%"
"15/09/2022","137,47","137,67","137,85","136,89","188,11K","-0,18%"
"14/09/2022","137,72","137,35","137,92","136,62","171,79K","0,21%"
"13/09/2022","137,43","138,07","138,50","137,04","161,65K","-0,68%"
"12/09/2022","138,37","137,41","138,42","136,87","134,16K","0,65%"
"09/09/2022","137,47","137,22","138,44","136,52","196,84K","-0,76%"
"08/09/2022","138,52","138,98","138,98","138,22","7,82K","0,03%"
"07/09/2022","138,48","137,79","138,82","137,53","46,26K","0,39%"
"06/09/2022","137,94","138,07","139,26","137,33","298,56K","-0,05%"
"05/09/2022","138,01","139,15","139,29","137,63","312,27K","-0,38%"
"02/09/2022","138,54","138,02","139,22","137,45","444,76K","0,65%"
"01/09/2022","137,64","137,67","137,98","136,98","500,38K","-0,28%"
"31/08/2022","138,02","138,40","138,85","137,43","321,52K","-0,09%"
"30/08/2022","138,14","138,49","139,08","137,84","209,40K","-0,21%"
"29/08/2022","138,43","138,71","138,75","137,74","121,50K","-0,77%"
"26/08/2022","139,50","140,68","140,74","138,94","166,27K","-0,67%"
"25/08/2022","140,44","139,78","140,89","139,62","145,01K","0,45%"
"24/08/2022","139,81","140,25","140,54","139,45","166,39K","-0,48%"
"23/08/2022","140,48","140,79","141,52","139,82","161,65K","-0,30%"
"22/08/2022","140,90","141,68","142,21","140,57","133,95K","-0,54%"
"19/08/2022","141,66","142,89","142,92","141,48","112,82K","-1,21%"
"18/08/2022","143,40","143,46","143,64","142,52","150,37K","0,06%"
"17/08/2022","143,32","144,77","144,94","142,98","163,45K","-0,87%"
"16/08/2022","144,58","145,64","145,69","144,34","137,01K","-0,71%"
"15/08/2022","145,61","144,79","145,78","144,25","91,71K","0,82%"
"12/08/2022","144,42","144,37","144,93","143,94","101,23K","-0,10%"
"11/08/2022","144,57","145,15","146,28","144,31","123,76K","-0,75%"
"10/08/2022","145,66","145,34","146,38","145,02","118,36K","0,34%"
"09/08/2022","145,16","146,08","146,08","144,81","119,58K","-0,36%"
"08/08/2022","145,69","145,10","146,04","145,08","106,31K","0,36%"
"05/08/2022","145,17","146,73","146,86","144,98","134,16K","-1,02%"
"04/08/2022","146,66","146,22","147,02","145,50","214,88K","0,68%"
"03/08/2022","145,67","146,02","146,56","145,12","175,23K","-0,50%"
"02/08/2022","146,40","147,06","148,05","145,64","169,96K","-0,39%"
"01/08/2022","146,97","146,23","147,08","145,61","150,61K","0,34%"
"29/07/2022","146,47","146,22","146,66","145,11","248,22K","-0,02%"
"28/07/2022","146,50","144,71","146,60","143,99","177,94K","1,15%"
"27/07/2022","144,84","144,63","145,03","144,16","135,70K","0,06%"
"26/07/2022","144,75","143,79","145,02","143,56","157,20K","0,75%"
"25/07/2022","143,67","143,39","143,77","142,81","142,48K","0,10%"
"22/07/2022","143,53","141,70","144,19","141,38","184,96K","1,42%"
"21/07/2022","141,52","141,30","141,60","139,58","256,24K","0,37%"
"20/07/2022","141,00","140,73","142,03","140,72","155,27K","0,07%"
"19/07/2022","140,90","141,55","141,97","140,47","180,80K","-0,28%"
"18/07/2022","141,29","142,04","142,28","140,82","156,83K","-0,65%"
"15/07/2022","142,21","141,62","142,57","141,51","136,51K","0,60%"
"14/07/2022","141,36","142,22","142,25","140,65","170,70K","-0,43%"
"13/07/2022","141,97","141,98","142,46","141,12","145,31K","-0,30%"
"12/07/2022","142,40","140,74","142,66","140,66","153,09K","1,11%"
"11/07/2022","140,83","139,56","141,14","139,43","113,40K","0,79%"
"08/07/2022","139,72","139,90","140,53","139,43","152,10K","-0,24%"
"07/07/2022","140,06","140,53","140,87","139,38","267,20K","-0,72%"
"06/07/2022","141,07","140,10","141,91","139,90","175,21K","0,46%"
"05/07/2022","140,43","138,84","140,66","138,50","183,31K","1,16%"
"04/07/2022","138,82","140,29","140,43","138,78","149,15K","-1,27%"
"01/07/2022","140,61","138,60","141,39","138,04","214,37K","1,50%"
"30/06/2022","138,53","137,37","139,13","137,00","214,70K","0,82%"
"29/06/2022","137,40","135,95","137,57","135,81","162,33K","1,10%"
"28/06/2022","135,90","137,01","137,42","135,59","165,58K","-0,88%"
"27/06/2022","137,10","138,22","138,38","136,66","163,13K","-0,90%"
"24/06/2022","138,34","138,09","139,11","137,41","167,65K","-0,06%"
"23/06/2022","138,42","135,97","138,63","135,52","231,01K","1,86%"
"22/06/2022","135,89","134,26","136,21","134,17","173,27K","1,43%"
"21/06/2022","133,98","133,98","134,69","133,74","179,01K","-0,25%"
"20/06/2022","134,32","135,04","135,53","133,98","169,31K","-0,66%"
"17/06/2022","135,21","134,88","136,04","133,79","228,35K","0,43%"
"16/06/2022","134,63","135,61","135,80","132,04","348,24K","-0,38%"
"15/06/2022","135,14","132,95","135,89","132,80","428,49K","1,05%"
"14/06/2022","133,73","134,47","135,42","132,52","260,92K","-0,87%"
"13/06/2022","134,90","136,65","136,91","134,04","248,64K","-1,36%"
"10/06/2022","136,76","137,99","138,38","136,61","280,98K","-0,92%"
"09/06/2022","138,03","139,10","139,84","137,74","272,05K","-2,60%"
"08/06/2022","141,72","141,87","142,09","141,76","4,02K","-0,45%"
"07/06/2022","142,36","141,71","142,46","141,46","36,45K","0,49%"
"06/06/2022","141,67","142,37","142,92","141,63","141,38K","-0,37%"
"03/06/2022","142,19","142,71","142,97","142,13","193,76K","-0,47%"
"02/06/2022","142,86","143,58","143,74","142,67","342,37K","-0,52%"
"01/06/2022","143,61","144,14","144,40","143,37","398,14K","-0,33%"
"31/05/2022","144,09","144,99","145,41","143,86","448,31K","-0,72%"
"30/05/2022","145,14","145,82","145,87","144,82","170,25K","-0,68%"
"27/05/2022","146,14","145,69","146,53","145,63","148,26K","0,35%"
"26/05/2022","145,63","146,08","147,01","145,55","198,26K","-0,34%"
"25/05/2022","146,13","145,84","146,56","145,71","245,38K","0,05%"
"24/05/2022","146,06","145,46","146,14","145,05","223,87K","0,45%"
"23/05/2022","145,41","146,11","146,30","145,17","201,44K","-0,51%"
"20/05/2022","146,15","146,07","146,35","145,64","163,57K","-0,12%"
"19/05/2022","146,32","145,55","146,85","145,00","233,90K","0,52%"
"18/05/2022","145,56","145,13","145,65","144,55","223,42K","0,30%"
"17/05/2022","145,13","146,11","146,13","144,90","193,03K","-0,87%"
"16/05/2022","146,41","146,22","146,59","145,42","127,87K","0,17%"
"13/05/2022","146,16","147,32","147,40","146,08","139,00K","-0,65%"
"12/05/2022","147,11","146,20","147,54","145,91","224,65K","1,25%"
"11/05/2022","145,30","144,55","146,20","144,16","216,85K","0,19%"
"10/05/2022","145,02","144,04","145,38","143,72","196,57K","0,76%"
"09/05/2022","143,92","143,53","144,16","142,92","192,58K","0,40%"
"06/05/2022","143,34","144,78","144,98","143,24","193,36K","-1,06%"
"05/05/2022","144,87","145,78","146,50","144,46","321,05K","-0,32%"
"04/05/2022","145,33","145,28","145,98","144,77","170,84K","-0,39%"
"03/05/2022","145,90","145,36","146,24","144,96","167,11K","0,18%"
"02/05/2022","145,64","145,80","146,32","145,40","110,19K","-0,14%"
"29/04/2022","145,84","146,78","147,04","145,71","286,66K","-0,42%"
"28/04/2022","146,46","147,87","148,40","146,37","245,42K","-0,85%"
"27/04/2022","147,72","147,80","148,08","147,16","197,61K","-0,05%"
"26/04/2022","147,80","147,45","147,98","146,84","231,40K","0,22%"
"25/04/2022","147,48","146,50","147,79","146,28","253,42K","0,85%"
"22/04/2022","146,23","146,48","146,93","146,08","202,77K","-0,31%"
"21/04/2022","146,69","147,35","147,40","146,25","262,40K","-0,33%"
"20/04/2022","147,17","146,22","147,58","146,07","172,09K","0,48%"
"19/04/2022","146,46","146,92","147,31","146,10","178,08K","-0,45%"
"15/04/2022","147,12","147,12","147,12","147,12","","-0,07%"
"14/04/2022","147,23","147,75","148,48","147,05","178,88K","-0,55%"
"13/04/2022","148,04","147,18","148,13","146,70","165,91K","0,35%"
"12/04/2022","147,52","146,85","148,02","146,58","164,30K","0,19%"
"11/04/2022","147,24","148,30","148,46","147,17","209,87K","-0,55%"
"08/04/2022","148,05","148,04","148,71","147,63","239,07K","-0,30%"
"07/04/2022","148,50","148,85","149,64","148,13","343,97K","-0,20%"
"06/04/2022","148,80","149,11","149,38","148,36","249,43K","-0,32%"
"05/04/2022","149,28","151,14","151,17","149,20","262,46K","-1,26%"
"04/04/2022","151,19","150,81","151,84","150,53","198,07K","0,27%"
"01/04/2022","150,78","151,40","151,40","150,43","225,96K","-0,48%"
"31/03/2022","151,51","149,96","151,80","149,88","260,96K","0,97%"
"30/03/2022","150,06","150,38","150,98","149,33","189,09K","-0,16%"
"29/03/2022","150,30","150,99","151,13","149,09","197,72K","-0,56%"
"28/03/2022","151,15","151,28","151,48","150,45","150,35K","-0,15%"
"25/03/2022","151,38","151,69","152,24","150,93","130,64K","-0,26%"
"24/03/2022","151,78","152,44","152,64","151,33","175,09K","-0,28%"
"23/03/2022","152,20","151,92","152,68","151,64","174,94K","0,18%"
"22/03/2022","151,92","152,45","152,45","151,66","194,45K","-0,58%"
"21/03/2022","152,80","153,72","153,72","152,27","141,87K","-0,65%"
"18/03/2022","153,80","153,70","154,20","153,30","154,32K","0,16%"
"17/03/2022","153,56","153,51","153,98","153,22","232,41K","0,01%"
"16/03/2022","153,54","153,92","154,08","153,10","176,28K","-0,38%"
"15/03/2022","154,12","153,63","154,27","153,20","153,95K","0,41%"
"14/03/2022","153,49","154,61","154,84","153,42","145,84K","-0,72%"
"11/03/2022","154,60","154,96","155,23","154,25","171,31K","-0,12%"
"10/03/2022","154,78","156,17","156,77","154,34","256,80K","-0,85%"
"09/03/2022","156,11","157,30","157,69","155,91","236,77K","-2,44%"
"08/03/2022","160,01","160,67","160,73","160,11","4,70K","-0,61%"
"07/03/2022","161,00","161,77","162,23","160,72","54,45K","-0,32%"
"04/03/2022","161,51","160,60","161,75","160,26","296,41K","0,69%"
"03/03/2022","160,41","160,80","161,02","159,83","416,30K","-0,17%"
"02/03/2022","160,68","161,87","162,17","160,36","451,91K","-0,66%"
"01/03/2022","161,74","159,09","162,45","158,71","420,60K","2,19%"
"28/02/2022","158,28","158,24","159,33","157,46","314,15K","0,54%"
"25/02/2022","157,43","157,82","158,18","157,19","259,87K","-0,35%"
"24/02/2022","157,98","157,04","158,31","156,97","302,57K","0,66%"
"23/02/2022","156,95","156,79","157,11","156,54","213,69K","0,06%"
"22/02/2022","156,86","157,55","157,96","156,38","248,87K","-0,16%"
"21/02/2022","157,11","157,60","157,84","156,85","154,16K","-0,22%"
"18/02/2022","157,45","157,52","157,63","156,94","159,04K","0,17%"
"17/02/2022","157,18","156,74","157,36","156,44","212,48K","0,39%"
"16/02/2022","156,57","156,09","156,84","155,76","173,07K","0,44%"
"15/02/2022","155,89","156,64","156,76","155,77","223,76K","-0,40%"
"14/02/2022","156,51","157,11","157,45","156,24","207,92K","0,10%"
"11/02/2022","156,36","156,35","157,52","156,06","221,57K","-0,08%"
"10/02/2022","156,48","157,46","157,54","155,82","225,93K","-0,63%"
"09/02/2022","157,47","157,01","157,70","156,99","220,91K","0,41%"
"08/02/2022","156,82","157,47","157,77","156,63","223,32K","-0,28%"
"07/02/2022","157,26","157,88","158,21","157,03","265,16K","-0,34%"
"04/02/2022","157,79","158,80","158,80","157,51","296,48K","-0,54%"
"03/02/2022","158,65","160,75","160,80","158,57","411,89K","-1,26%"
"02/02/2022","160,67","160,78","161,15","160,41","200,67K","-0,01%"
"01/02/2022","160,69","160,91","161,46","160,58","210,23K","-0,20%"
"31/01/2022","161,01","161,76","161,99","160,78","234,12K","-0,52%"
"28/01/2022","161,85","162,12","162,13","161,24","198,42K","-0,12%"
"27/01/2022","162,04","161,56","162,31","161,46","199,37K","-0,02%"
"26/01/2022","162,08","162,19","162,42","161,48","174,17K","-0,20%"
"25/01/2022","162,41","162,35","162,66","162,09","188,39K","-0,11%"
"24/01/2022","162,59","162,24","162,77","162,09","161,44K","0,21%"
"21/01/2022","162,25","162,23","162,54","161,96","145,62K","0,24%"
"20/01/2022","161,86","161,31","162,05","161,27","160,53K","0,25%"
"19/01/2022","161,46","161,45","161,61","161,05","163,54K","-0,14%"
"18/01/2022","161,68","161,86","161,92","161,45","178,28K","-0,07%"
"17/01/2022","161,80","162,00","162,05","161,70","101,86K","-0,27%"
"14/01/2022","162,23","162,95","163,00","162,01","135,13K","-0,34%"
"13/01/2022","162,79","162,19","163,08","161,98","151,48K","0,28%"
"12/01/2022","162,34","162,05","162,65","161,90","194,97K","0,24%"
"11/01/2022","161,95","162,14","162,33","161,74","158,14K","-0,13%"
"10/01/2022","162,16","161,97","162,35","161,86","165,90K","0,04%"
"07/01/2022","162,10","162,58","162,67","162,00","146,86K","-0,20%"
"06/01/2022","162,43","162,62","162,73","162,09","257,00K","-0,29%"
"05/01/2022","162,90","162,89","163,04","162,62","162,65K","-0,03%"
"04/01/2022","162,95","162,71","163,27","162,59","200,75K","0,06%"
"03/01/2022","162,85","163,05","163,51","162,62","116,69K","-0,22%"
"31/12/2021","163,21","163,21","163,21","163,21","","0,04%"
"30/12/2021","163,15","163,22","163,60","163,13","87,02K","-0,09%"
"29/12/2021","163,30","164,24","164,31","163,09","82,84K","-0,57%"
"28/12/2021","164,23","164,17","164,30","163,86","48,95K","0,03%"
"27/12/2021","164,18","164,36","164,47","163,85","43,01K","-0,04%"
"23/12/2021","164,24","164,95","165,00","164,07","71,36K","-0,43%"
"22/12/2021","164,95","165,24","165,37","164,61","85,06K","-0,14%"
"21/12/2021","165,18","166,25","166,37","165,11","103,51K","-0,70%"
"20/12/2021","166,34","166,66","166,84","166,08","93,61K","-0,04%"
"17/12/2021","166,41","166,08","166,59","166,02","88,34K","0,27%"
"16/12/2021","165,97","166,14","166,48","165,41","161,79K","-0,20%"
"15/12/2021","166,30","166,28","166,53","166,06","99,29K","-0,05%"
"14/12/2021","166,38","166,51","166,64","166,13","89,77K","-0,13%"
"13/12/2021","166,59","165,88","166,61","165,82","90,81K","0,23%"
"10/12/2021","166,20","165,97","166,23","165,69","106,42K","0,11%"
"09/12/2021","166,02","165,33","166,11","165,26","116,32K","-1,91%"
"08/12/2021","169,26","168,85","169,26","168,76","6,37K","0,28%"
"07/12/2021","168,78","168,89","168,96","168,44","57,18K","-0,13%"
"06/12/2021","169,00","168,82","169,03","168,60","249,37K","0,15%"
"03/12/2021","168,74","168,66","169,07","168,39","264,81K","0,04%"
"02/12/2021","168,68","168,27","168,98","168,02","349,28K","0,42%"
"01/12/2021","167,97","168,06","168,42","167,52","277,02K","-0,18%"
"30/11/2021","168,27","167,85","168,60","167,72","265,61K","0,24%"
"29/11/2021","167,86","167,80","168,21","167,53","178,12K","-0,16%"
"26/11/2021","168,13","167,00","168,18","167,00","180,30K","0,79%"
"25/11/2021","166,82","166,36","166,90","166,36","84,49K","0,29%"
"24/11/2021","166,34","166,57","167,00","166,06","169,85K","-0,20%"
"23/11/2021","166,68","167,72","167,75","166,42","215,11K","-0,71%"
"22/11/2021","167,88","168,48","168,64","167,61","165,40K","-0,33%"
"19/11/2021","168,44","167,55","168,60","167,25","198,06K","0,63%"
"18/11/2021","167,39","167,00","167,63","166,91","180,44K","0,37%"
"17/11/2021","166,78","166,78","167,07","166,54","122,98K","-0,05%"
"16/11/2021","166,86","166,68","166,95","166,45","141,43K","0,04%"
"15/11/2021","166,80","167,08","167,43","166,51","127,92K","-0,05%"
