"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"27/11/2024","71,75","71,60","71,97","71,37","14,35K","0,10%"
"26/11/2024","71,68","71,66","71,77","71,07","21,39K","-0,06%"
"25/11/2024","71,72","70,77","71,99","70,76","28,73K","1,34%"
"22/11/2024","70,77","70,38","71,12","69,71","17,01K","0,48%"
"21/11/2024","70,43","70,40","70,89","69,90","19,62K","0,21%"
"20/11/2024","70,28","69,15","70,50","69,10","24,22K","1,49%"
"19/11/2024","69,25","69,00","69,42","68,40","29,29K","0,33%"
"18/11/2024","69,02","69,00","69,29","68,80","29,21K","0,16%"
"15/11/2024","68,91","70,57","70,65","68,83","39,81K","-2,34%"
"14/11/2024","70,56","71,10","71,86","70,50","32,87K","-0,76%"
"13/11/2024","71,10","71,07","71,23","70,22","40,33K","0,04%"
"12/11/2024","71,07","72,46","72,50","71,05","38,35K","-1,57%"
"11/11/2024","72,20","73,22","73,44","72,15","32,35K","-1,43%"
"08/11/2024","73,25","73,46","73,75","72,33","34,02K","-0,25%"
"07/11/2024","73,43","72,50","73,50","72,32","28,36K","1,87%"
"06/11/2024","72,08","72,30","72,37","71,41","21,73K","-0,33%"
"05/11/2024","72,32","72,27","72,55","71,80","12,56K","0,07%"
"04/11/2024","72,27","72,35","73,10","72,05","14,83K","-0,08%"
"01/11/2024","72,33","71,98","73,55","71,72","22,55K","0,70%"
"31/10/2024","71,83","72,33","72,39","71,61","11,74K","-0,51%"
"30/10/2024","72,20","72,75","72,95","72,07","11,05K","-0,74%"
"29/10/2024","72,74","72,55","73,23","72,21","9,33K","0,28%"
"28/10/2024","72,54","72,90","73,20","72,16","9,90K","-0,43%"
"25/10/2024","72,85","73,65","73,74","72,80","9,20K","-1,05%"
"24/10/2024","73,62","74,46","74,69","73,32","9,04K","-1,22%"
"23/10/2024","74,53","74,08","74,70","73,86","8,93K","0,66%"
"22/10/2024","74,04","74,21","74,32","73,69","10,72K","-0,11%"
"21/10/2024","74,12","73,09","74,55","73,09","11,27K","1,41%"
"18/10/2024","73,09","72,96","73,78","72,96","8,38K","0,33%"
"17/10/2024","72,85","73,34","73,54","72,25","10,37K","-0,67%"
"16/10/2024","73,34","72,72","73,98","72,72","7,78K","0,81%"
"15/10/2024","72,75","73,25","73,50","72,71","7,40K","-0,60%"
"14/10/2024","73,19","74,20","74,30","72,78","8,13K","-1,53%"
"11/10/2024","74,33","74,70","75,49","73,90","9,68K","-0,56%"
"10/10/2024","74,75","74,28","74,78","73,87","9,00K","3,46%"
"09/10/2024","72,25","72,25","72,90","72,01","17,27K","-0,03%"
"08/10/2024","72,27","73,59","73,59","71,11","29,40K","-1,71%"
"07/10/2024","73,53","73,00","74,14","72,97","15,82K","0,35%"
"04/10/2024","73,27","72,70","73,35","72,13","12,39K","0,74%"
"03/10/2024","72,73","73,38","73,60","71,86","23,71K","-0,91%"
"02/10/2024","73,40","73,00","73,70","72,42","12,33K","0,42%"
"01/10/2024","73,09","73,54","74,00","72,80","21,18K","-0,71%"
"30/09/2024","73,61","72,97","73,72","72,78","18,64K","1,22%"
"27/09/2024","72,72","73,07","73,95","71,68","23,15K","-0,41%"
"26/09/2024","73,02","73,29","74,20","72,60","21,44K","-0,25%"
"25/09/2024","73,20","74,09","74,30","72,87","18,15K","-1,20%"
"24/09/2024","74,09","73,47","74,55","73,20","25,37K","0,89%"
"23/09/2024","73,44","73,60","74,10","73,26","21,83K","-0,11%"
"20/09/2024","73,52","72,95","74,23","72,81","30,80K","0,67%"
"19/09/2024","73,03","71,27","73,55","70,63","30,47K","2,47%"
"18/09/2024","71,27","72,25","72,57","70,20","27,63K","-1,23%"
"17/09/2024","72,16","72,85","72,99","71,51","25,93K","-0,91%"
"16/09/2024","72,82","69,69","72,82","69,58","37,69K","4,30%"
"13/09/2024","69,82","70,45","70,85","69,45","15,85K","-0,80%"
"12/09/2024","70,38","69,64","70,59","69,30","22,59K","1,11%"
"11/09/2024","69,61","68,06","69,82","68,05","22,29K","2,05%"
"10/09/2024","68,21","67,70","68,67","67,63","15,08K","0,77%"
"09/09/2024","67,69","68,00","68,31","67,51","17,98K","-0,28%"
"06/09/2024","67,88","69,50","69,57","67,80","22,89K","-2,25%"
"05/09/2024","69,44","69,84","70,30","69,05","16,76K","-0,53%"
"04/09/2024","69,81","70,29","70,49","69,35","21,14K","-0,98%"
"03/09/2024","70,50","69,92","71,18","69,19","23,06K","0,73%"
"30/08/2024","69,99","70,00","70,38","69,46","13,17K","0,10%"
"29/08/2024","69,92","68,59","70,25","68,55","17,93K","2,00%"
"28/08/2024","68,55","70,05","70,07","68,27","18,81K","-2,04%"
"27/08/2024","69,98","70,21","70,45","69,53","12,51K","-0,40%"
"26/08/2024","70,26","70,80","71,36","70,22","14,97K","-0,92%"
"23/08/2024","70,91","69,58","71,25","69,30","20,61K","2,26%"
"22/08/2024","69,34","70,35","70,64","69,06","16,84K","-1,44%"
"21/08/2024","70,35","69,34","70,49","69,00","18,41K","1,46%"
"20/08/2024","69,34","68,68","69,63","68,57","19,67K","0,96%"
"19/08/2024","68,68","67,24","69,31","67,24","23,54K","2,14%"
"16/08/2024","67,24","67,15","67,36","66,26","16,64K","0,13%"
"15/08/2024","67,15","67,14","67,94","67,05","15,06K","0,15%"
"14/08/2024","67,05","67,89","68,25","66,89","16,83K","-1,38%"
"13/08/2024","67,99","69,05","69,42","67,90","21,20K","-1,56%"
"12/08/2024","69,07","68,34","70,80","68,12","34,45K","1,07%"
"09/08/2024","68,34","67,19","68,79","67,17","18,80K","1,64%"
"08/08/2024","67,24","67,70","67,73","66,55","20,74K","-0,72%"
"07/08/2024","67,73","67,36","68,20","66,86","16,40K","0,64%"
"06/08/2024","67,30","67,80","68,33","67,12","16,93K","-0,71%"
"05/08/2024","67,78","68,30","68,58","66,90","25,90K","-0,69%"
"02/08/2024","68,25","68,00","68,82","67,95","13,19K","0,25%"
"01/08/2024","68,08","68,96","70,02","67,80","21,34K","-1,32%"
"31/07/2024","68,99","69,46","69,64","68,29","17,36K","-0,81%"
"30/07/2024","69,55","69,20","70,20","68,66","17,15K","0,49%"
"29/07/2024","69,21","68,14","69,44","68,05","16,01K","1,79%"
"26/07/2024","67,99","69,00","69,00","67,62","15,41K","-1,32%"
"25/07/2024","68,90","68,70","69,15","67,73","15,91K","0,36%"
"24/07/2024","68,65","69,48","69,53","67,50","29,42K","-1,19%"
"23/07/2024","69,48","70,68","71,03","68,72","24,88K","-1,61%"
"22/07/2024","70,62","70,78","71,23","70,06","15,00K","-0,11%"
"19/07/2024","70,70","71,94","72,15","70,54","14,91K","-1,71%"
"18/07/2024","71,93","72,05","72,45","71,65","8,92K","-0,19%"
"17/07/2024","72,07","71,37","72,80","71,32","13,53K","0,98%"
"16/07/2024","71,37","72,41","72,55","71,25","16,03K","-1,48%"
"15/07/2024","72,44","71,25","73,00","70,93","22,84K","1,64%"
"12/07/2024","71,27","70,85","71,48","70,38","13,30K","0,56%"
"11/07/2024","70,87","71,08","71,94","70,75","15,26K","-0,08%"
"10/07/2024","70,93","70,60","71,65","70,21","14,81K","2,60%"
"09/07/2024","69,13","69,59","69,59","68,78","0,03K","-0,52%"
"08/07/2024","69,49","69,39","70,18","69,26","0,04K","0,01%"
"05/07/2024","69,48","70,75","70,75","69,38","0,02K","-1,93%"
"03/07/2024","70,85","71,63","72,08","70,85","0,04K","-0,91%"
"02/07/2024","71,50","72,80","73,08","71,33","0,04K","-1,02%"
"01/07/2024","72,24","72,05","72,70","71,96","0,02K","0,36%"
"28/06/2024","71,98","74,23","74,65","71,21","0,05K","-2,61%"
"27/06/2024","73,91","74,23","75,17","73,17","0,04K","-0,91%"
"26/06/2024","74,59","74,05","74,80","73,72","0,07K","0,51%"
"25/06/2024","74,21","72,41","74,85","72,41","0,08K","2,67%"
"24/06/2024","72,28","71,60","72,71","71,60","0,06K","0,37%"
"21/06/2024","72,01","71,96","72,66","71,26","0,08K","0,18%"
"20/06/2024","71,88","74,80","75,01","70,83","0,19K","-2,63%"
"18/06/2024","73,82","72,60","74,88","72,60","0,07K","1,15%"
"17/06/2024","72,98","74,50","74,50","72,05","0,13K","-1,84%"
"14/06/2024","74,35","73,56","74,70","73,56","0,08K","1,42%"
"13/06/2024","73,31","72,60","73,50","72,60","0,04K","0,80%"
"12/06/2024","72,73","73,03","73,30","72,50","0,04K","-0,18%"
"11/06/2024","72,86","72,94","74,40","72,81","0,08K","0,11%"
"10/06/2024","72,78","73,99","73,99","72,16","0,04K","-1,91%"
"07/06/2024","74,20","75,57","75,57","73,70","0,02K","-1,20%"
"06/06/2024","75,10","75,13","75,25","74,39","0,03K","0,50%"
"05/06/2024","74,73","74,92","75,91","74,66","0,02K","0,54%"
"04/06/2024","74,33","74,89","74,89","73,71","0,02K","0,31%"
"03/06/2024","74,10","76,37","76,37","74,30","0,03K","-3,24%"
"31/05/2024","76,58","77,05","77,46","76,51","0,03K","-1,83%"
"30/05/2024","78,01","80,32","80,32","77,69","0,05K","-2,88%"
"29/05/2024","80,32","81,48","81,49","79,82","0,03K","-1,62%"
"28/05/2024","81,64","80,39","81,90","80,33","0,03K","1,81%"
"24/05/2024","80,19","79,82","80,35","78,90","0,37K","0,72%"
"23/05/2024","79,62","78,35","80,00","77,51","0,13K","1,71%"
"22/05/2024","78,28","77,06","78,27","76,80","0,06K","2,89%"
"21/05/2024","76,08","75,84","76,31","75,84","0,02K","0,16%"
"20/05/2024","75,96","76,47","76,76","76,47","0,00K","0,18%"
"17/05/2024","75,82","76,96","76,96","75,95","0,03K","-0,50%"
"16/05/2024","76,20","76,30","76,51","76,30","0,02K","1,24%"
"15/05/2024","75,27","75,08","75,08","75,08","0,03K","-0,41%"
"14/05/2024","75,58","77,00","77,00","75,50","0,06K","-1,92%"
"13/05/2024","77,06","76,54","77,21","76,54","0,01K","0,42%"
"10/05/2024","76,74","77,43","77,43","76,15","0,01K","-1,30%"
"09/05/2024","77,75","79,00","79,00","78,01","0,01K","-2,89%"
"08/05/2024","80,06","77,49","80,29","77,27","28,98K","3,30%"
"07/05/2024","77,50","77,59","78,56","76,75","16,53K","0,57%"
"06/05/2024","77,06","78,06","79,84","76,51","18,83K","-1,28%"
"03/05/2024","78,06","75,66","78,62","74,93","31,80K","3,23%"
"02/05/2024","75,62","76,52","78,13","75,25","23,81K","-1,16%"
"01/05/2024","76,51","78,52","78,52","76,05","32,66K","-2,45%"
"30/04/2024","78,43","81,30","81,31","78,03","36,60K","-3,79%"
"29/04/2024","81,52","81,29","82,50","81,11","20,43K","0,77%"
"26/04/2024","80,90","81,07","81,67","80,66","11,82K","-0,22%"
"25/04/2024","81,08","80,91","81,70","80,70","16,65K","0,09%"
"24/04/2024","81,01","81,72","82,00","80,90","12,88K","-0,87%"
"23/04/2024","81,72","82,50","82,96","80,63","22,94K","-0,85%"
"22/04/2024","82,42","81,12","82,58","81,06","25,17K","1,73%"
"19/04/2024","81,02","80,71","81,57","80,20","23,80K","0,51%"
"18/04/2024","80,61","81,55","81,89","79,70","39,56K","-0,89%"
"17/04/2024","81,33","83,09","83,79","80,91","32,33K","-2,12%"
"16/04/2024","83,09","85,15","85,58","81,44","42,29K","-2,42%"
"15/04/2024","85,15","84,65","86,20","84,43","26,37K","0,66%"
"12/04/2024","84,59","85,30","85,90","83,84","35,91K","-0,77%"
"11/04/2024","85,25","87,09","87,30","85,12","37,62K","-2,09%"
"10/04/2024","87,07","87,89","88,52","87,03","33,37K","-0,88%"
"09/04/2024","87,84","88,55","89,19","87,80","28,49K","-0,62%"
"08/04/2024","88,39","87,91","89,84","87,90","25,66K","0,65%"
"05/04/2024","87,82","88,66","89,07","87,73","24,61K","-0,85%"
"04/04/2024","88,57","90,15","90,42","88,55","20,13K","-1,79%"
"03/04/2024","90,18","91,71","92,06","90,08","18,15K","-1,67%"
"02/04/2024","91,71","93,31","93,42","91,59","15,32K","-1,71%"
"01/04/2024","93,31","92,14","93,44","92,14","9,22K","1,46%"
"28/03/2024","91,97","91,56","92,48","91,14","12,13K","0,58%"
"27/03/2024","91,44","94,10","94,10","91,23","11,29K","-2,58%"
"26/03/2024","93,86","92,58","94,63","92,58","13,48K","1,42%"
"25/03/2024","92,55","91,87","92,80","91,47","10,24K","0,76%"
"22/03/2024","91,85","92,27","92,91","91,62","9,35K","-0,44%"
"21/03/2024","92,26","92,44","93,50","91,89","9,31K","0,15%"
"20/03/2024","92,12","92,96","93,21","91,80","8,10K","-1,07%"
"19/03/2024","93,12","94,23","94,26","92,23","13,71K","-1,21%"
"18/03/2024","94,26","93,40","95,55","93,40","8,71K","0,72%"
"15/03/2024","93,59","93,35","94,26","93,13","8,68K","0,35%"
"14/03/2024","93,26","94,50","94,92","93,00","12,42K","-1,14%"
"13/03/2024","94,34","94,69","95,50","93,96","9,55K","-0,26%"
"12/03/2024","94,59","94,34","95,00","93,47","11,83K","0,26%"
"11/03/2024","94,34","93,54","96,46","93,54","15,69K","0,45%"
"08/03/2024","93,92","97,48","99,85","93,78","20,31K","-3,95%"
"07/03/2024","97,78","93,70","97,98","93,68","16,89K","2,62%"
"06/03/2024","95,28","94,40","97,70","94,40","22,02K","1,10%"
"05/03/2024","94,24","94,54","95,35","93,14","23,01K","-0,36%"
"04/03/2024","94,58","93,95","97,72","92,89","29,96K","-1,04%"
"01/03/2024","95,57","99,50","100,30","95,57","27,85K","-4,02%"
"29/02/2024","99,57","100,50","100,50","97,25","36,02K","-1,49%"
"28/02/2024","101,08","98,95","103,80","98,35","54,20K","2,31%"
"27/02/2024","98,80","94,65","98,80","94,54","33,25K","4,22%"
"26/02/2024","94,80","93,36","94,89","92,50","21,83K","1,40%"
"23/02/2024","93,49","94,26","94,66","92,60","18,25K","-1,03%"
"22/02/2024","94,46","92,95","94,90","92,66","24,13K","1,32%"
"21/02/2024","93,23","91,50","94,13","91,18","28,88K","1,68%"
"20/02/2024","91,69","94,25","94,29","90,84","43,37K","-2,89%"
"16/02/2024","94,42","95,33","96,42","93,52","24,17K","-0,93%"
"15/02/2024","95,31","94,18","95,97","93,70","28,78K","0,99%"
"14/02/2024","94,38","92,05","95,28","91,37","48,18K","2,52%"
"13/02/2024","92,06","90,95","93,22","90,84","36,81K","0,83%"
"12/02/2024","91,30","91,99","92,44","90,15","45,05K","-1,00%"
"09/02/2024","92,22","89,90","92,38","89,22","42,46K","2,83%"
"08/02/2024","89,68","89,18","90,00","88,99","27,08K","0,43%"
"07/02/2024","89,30","88,33","89,54","88,08","26,61K","1,02%"
"06/02/2024","88,40","87,88","88,65","87,88","15,72K","0,42%"
"05/02/2024","88,03","87,95","88,40","87,57","22,65K","-0,14%"
"02/02/2024","88,15","87,48","88,22","86,81","20,08K","0,58%"
"01/02/2024","87,64","86,39","88,05","86,00","21,57K","1,42%"
"31/01/2024","86,41","86,03","86,62","85,76","12,78K","0,41%"
"30/01/2024","86,06","85,57","86,17","84,97","15,08K","0,57%"
"29/01/2024","85,57","85,63","86,41","85,15","15,42K","-0,07%"
"26/01/2024","85,63","86,98","87,07","85,42","16,09K","-1,55%"
"25/01/2024","86,98","86,59","87,03","86,21","14,08K","0,44%"
"24/01/2024","86,60","85,78","86,76","85,47","16,26K","0,92%"
"23/01/2024","85,81","85,86","85,91","85,22","19,66K","-0,06%"
"22/01/2024","85,86","84,84","86,00","84,50","18,65K","1,14%"
"19/01/2024","84,89","83,39","85,53","83,18","23,04K","1,80%"
"18/01/2024","83,39","82,78","83,46","82,64","8,74K","0,85%"
"17/01/2024","82,69","82,27","83,36","82,00","10,27K","0,50%"
"16/01/2024","82,28","82,35","82,50","81,74","5,82K","-0,01%"
"12/01/2024","82,29","82,33","83,03","82,00","9,60K","-0,05%"
"11/01/2024","82,33","81,31","82,90","81,19","10,59K","1,23%"
"10/01/2024","81,33","81,80","82,12","81,09","9,54K","-0,57%"
"09/01/2024","81,80","81,49","82,26","81,38","8,61K","0,38%"
"08/01/2024","81,49","81,22","81,80","80,77","7,55K","0,17%"
"05/01/2024","81,35","81,32","81,75","80,82","8,13K","0,04%"
"04/01/2024","81,32","81,94","82,37","81,25","7,85K","-0,93%"
"03/01/2024","82,08","81,55","82,53","81,28","8,45K","1,23%"
"02/01/2024","81,08","81,77","82,80","80,86","7,71K","-1,30%"
"29/12/2023","82,15","81,77","82,78","81,40","5,71K","0,31%"
"28/12/2023","81,90","81,48","82,25","81,33","5,34K","0,42%"
"27/12/2023","81,56","80,86","81,66","80,61","4,85K","0,73%"
"26/12/2023","80,97","80,85","81,41","80,70","3,58K","0,41%"
"22/12/2023","80,64","80,20","81,72","80,17","4,75K","0,77%"
"21/12/2023","80,02","80,42","80,64","79,28","6,79K","-0,05%"
"20/12/2023","80,06","80,43","81,40","79,87","5,51K","-0,26%"
"19/12/2023","80,27","79,90","80,65","79,76","4,06K","0,48%"
"18/12/2023","79,89","80,64","80,85","79,86","5,56K","-0,99%"
"15/12/2023","80,69","81,48","82,20","80,60","3,91K","-0,98%"
"14/12/2023","81,49","81,78","82,85","81,40","4,94K","-0,35%"
"13/12/2023","81,78","81,75","82,36","81,54","5,12K","-0,02%"
"12/12/2023","81,80","82,47","82,85","81,30","6,47K","-0,92%"
"11/12/2023","82,56","82,25","82,87","82,00","5,15K","0,63%"
"08/12/2023","82,04","83,07","83,45","81,73","8,40K","-1,24%"
"07/12/2023","83,07","80,00","83,45","80,00","14,42K","4,16%"
"06/12/2023","79,75","79,69","80,78","79,37","15,44K","0,09%"
"05/12/2023","79,68","78,79","79,95","78,65","12,91K","1,27%"
"04/12/2023","78,68","79,42","80,20","78,59","16,45K","-0,93%"
"01/12/2023","79,42","80,02","80,14","79,26","15,16K","-0,80%"
"30/11/2023","80,06","79,58","80,48","79,30","13,01K","0,59%"
"29/11/2023","79,59","79,59","80,40","79,30","10,14K","-0,01%"
"28/11/2023","79,60","79,27","80,17","78,86","15,09K","0,43%"
"27/11/2023","79,26","80,80","80,99","79,01","19,65K","-2,14%"
"24/11/2023","80,99","80,70","81,73","80,19","13,41K","0,11%"
"22/11/2023","80,90","80,91","81,11","80,29","13,89K","0,26%"
"21/11/2023","80,69","81,00","81,00","80,03","19,78K","-0,69%"
"20/11/2023","81,25","81,21","81,80","79,70","22,20K","-0,32%"
"17/11/2023","81,51","80,87","81,87","80,43","13,40K","0,78%"
"16/11/2023","80,88","80,95","81,77","80,25","19,49K","-0,16%"
"15/11/2023","81,01","81,15","81,50","80,52","21,94K","-0,17%"
"14/11/2023","81,15","79,49","81,92","79,31","36,00K","2,11%"
"13/11/2023","79,47","79,59","80,03","79,00","28,09K","-0,04%"
"10/11/2023","79,50","79,19","80,17","78,02","31,81K","0,37%"
"09/11/2023","79,21","78,05","79,89","77,70","33,49K","1,94%"
"08/11/2023","77,70","79,37","79,83","77,66","34,30K","-2,10%"
"07/11/2023","79,37","80,89","81,16","79,16","29,64K","-1,92%"
"06/11/2023","80,92","82,00","82,47","80,80","16,59K","-1,46%"
"03/11/2023","82,12","82,24","82,85","81,74","11,63K","-0,15%"
"02/11/2023","82,24","81,80","82,98","81,68","15,63K","0,69%"
"01/11/2023","81,68","83,57","83,72","81,55","18,35K","-2,19%"
"31/10/2023","83,51","85,00","85,01","83,49","17,56K","-1,61%"
"30/10/2023","84,88","86,16","86,80","84,77","10,94K","-1,45%"
"27/10/2023","86,13","86,27","86,90","85,46","9,50K","0,01%"
"26/10/2023","86,12","85,35","86,68","85,30","11,30K","0,71%"
"25/10/2023","85,51","84,70","85,78","84,58","7,95K","0,98%"
"24/10/2023","84,68","85,46","86,08","84,54","10,29K","-0,91%"
"23/10/2023","85,46","84,20","86,47","83,76","16,12K","1,10%"
"20/10/2023","84,53","86,10","86,10","83,73","15,56K","-1,91%"
"19/10/2023","86,18","86,23","86,27","84,50","7,65K","-0,08%"
"18/10/2023","86,25","85,45","86,54","84,21","16,53K","0,96%"
"17/10/2023","85,43","87,07","87,07","85,19","13,25K","-1,86%"
"16/10/2023","87,05","87,90","87,92","86,44","10,40K","-0,82%"
"13/10/2023","87,77","86,83","88,08","86,52","8,57K","1,28%"
"12/10/2023","86,66","86,73","87,40","85,90","9,53K","-0,03%"
"11/10/2023","86,69","88,10","88,10","86,01","13,90K","-0,65%"
"10/10/2023","87,26","88,82","88,93","87,20","11,36K","0,34%"
"09/10/2023","86,96","87,31","88,76","86,78","23,37K","-0,21%"
"06/10/2023","87,14","86,60","87,50","86,55","12,96K","0,69%"
"05/10/2023","86,54","87,01","88,06","86,45","19,27K","-0,54%"
"04/10/2023","87,01","87,74","87,93","86,64","12,11K","-0,48%"
"03/10/2023","87,43","87,75","87,84","87,04","12,16K","-0,36%"
"02/10/2023","87,75","87,30","87,96","86,70","15,50K","0,69%"
"29/09/2023","87,15","88,83","89,29","87,02","18,40K","-1,76%"
"28/09/2023","88,71","88,64","89,89","88,46","21,19K","0,46%"
"27/09/2023","88,30","88,00","89,45","87,76","22,88K","0,14%"
"26/09/2023","88,18","88,00","88,81","87,20","22,83K","0,01%"
"25/09/2023","88,17","85,91","88,33","85,80","22,90K","2,63%"
"22/09/2023","85,91","86,30","87,39","85,55","16,21K","-0,65%"
"21/09/2023","86,47","86,79","86,92","85,88","16,31K","-0,45%"
"20/09/2023","86,86","87,50","87,66","86,82","12,79K","-0,75%"
"19/09/2023","87,52","87,00","88,42","86,79","14,26K","0,60%"
"18/09/2023","87,00","86,55","87,65","86,46","12,82K","0,65%"
"15/09/2023","86,44","87,82","88,30","86,36","17,03K","-1,55%"
"14/09/2023","87,80","86,89","87,90","86,64","11,80K","1,05%"
"13/09/2023","86,89","88,04","88,23","86,59","18,41K","-1,60%"
"12/09/2023","88,30","87,73","88,61","87,23","18,52K","0,59%"
"11/09/2023","87,78","85,94","88,44","85,89","20,19K","2,18%"
"08/09/2023","85,91","85,50","86,64","85,22","14,87K","0,62%"
"07/09/2023","85,38","87,10","87,55","85,16","28,85K","-1,86%"
"06/09/2023","87,00","88,83","89,02","86,67","25,44K","-1,98%"
"05/09/2023","88,76","89,06","89,24","87,17","33,59K","-1,32%"
"01/09/2023","89,95","87,84","90,00","87,55","35,99K","2,43%"
"31/08/2023","87,82","87,80","88,45","87,41","19,17K","-0,07%"
"30/08/2023","87,88","86,86","88,18","86,86","16,66K","1,14%"
"29/08/2023","86,89","86,86","87,49","86,31","12,42K","0,02%"
"28/08/2023","86,87","87,12","87,84","86,11","14,84K","-0,50%"
"25/08/2023","87,31","85,98","87,49","85,73","23,91K","1,42%"
"24/08/2023","86,09","85,94","86,59","85,53","14,55K","0,31%"
"23/08/2023","85,82","84,49","86,00","84,30","15,28K","1,73%"
"22/08/2023","84,36","83,92","84,91","83,60","11,08K","0,78%"
"21/08/2023","83,71","83,80","85,16","83,62","14,21K","0,11%"
"18/08/2023","83,62","83,93","84,45","83,53","14,18K","0,01%"
"17/08/2023","83,61","84,70","84,80","83,40","20,17K","-1,31%"
"16/08/2023","84,72","85,03","85,50","84,41","15,19K","-0,45%"
"15/08/2023","85,10","86,67","86,78","85,01","14,36K","-1,58%"
"14/08/2023","86,47","87,69","87,80","85,17","26,20K","-1,62%"
"11/08/2023","87,89","86,15","88,83","85,00","34,59K","2,02%"
"10/08/2023","86,15","85,22","86,66","85,08","17,63K","0,94%"
"09/08/2023","85,35","85,21","85,55","84,65","11,38K","0,18%"
"08/08/2023","85,20","85,43","85,45","84,40","17,61K","-0,16%"
"07/08/2023","85,34","84,34","85,90","84,27","17,08K","1,25%"
"04/08/2023","84,29","84,85","85,14","83,81","12,84K","-0,48%"
"03/08/2023","84,70","84,53","85,32","83,25","19,23K","0,13%"
"02/08/2023","84,59","86,11","86,22","84,03","20,84K","-1,89%"
"01/08/2023","86,22","84,96","86,28","84,61","20,01K","1,77%"
"31/07/2023","84,72","84,01","86,31","83,75","20,16K","0,55%"
"28/07/2023","84,26","84,58","85,68","84,14","18,67K","-0,14%"
"27/07/2023","84,38","87,78","88,39","84,27","30,05K","-4,04%"
"26/07/2023","87,93","86,53","88,00","85,80","34,10K","0,99%"
"25/07/2023","87,07","85,05","87,19","84,89","32,06K","2,24%"
"24/07/2023","85,16","84,48","85,50","84,01","17,12K","0,80%"
"21/07/2023","84,48","84,48","85,80","83,23","26,69K","0,20%"
"20/07/2023","84,31","83,75","84,90","83,52","22,75K","0,67%"
"19/07/2023","83,75","82,00","84,00","81,95","25,97K","1,82%"
"18/07/2023","82,25","82,01","83,00","81,68","20,08K","0,15%"
"17/07/2023","82,13","81,22","82,55","81,01","14,00K","1,12%"
"14/07/2023","81,22","81,68","82,61","80,75","17,86K","-0,56%"
"13/07/2023","81,68","81,78","82,08","81,15","15,18K","0,04%"
"12/07/2023","81,65","82,12","83,10","81,34","31,39K","-0,57%"
"11/07/2023","82,12","79,48","82,25","79,27","34,19K","3,62%"
"10/07/2023","79,25","81,00","81,24","78,97","19,26K","-2,53%"
"07/07/2023","81,31","83,10","84,12","81,19","0,10K","-2,19%"
"06/07/2023","83,13","80,83","84,00","80,83","0,06K","1,90%"
"05/07/2023","81,58","82,20","82,56","81,22","0,04K","-1,19%"
"03/07/2023","82,56","82,15","83,00","82,00","0,02K","1,20%"
"30/06/2023","81,58","79,80","82,21","79,80","0,05K","2,99%"
"29/06/2023","79,21","78,10","80,10","77,29","0,02K","1,45%"
"28/06/2023","78,08","76,19","78,22","76,19","0,09K","2,05%"
"27/06/2023","76,51","77,54","77,54","76,28","0,02K","-0,84%"
"26/06/2023","77,16","79,35","80,34","76,83","0,13K","-3,34%"
"23/06/2023","79,83","81,52","81,52","79,39","0,05K","-2,40%"
"22/06/2023","81,79","81,45","82,05","80,62","0,03K","-0,39%"
"21/06/2023","82,11","81,73","82,20","81,73","0,01K","-0,76%"
"20/06/2023","82,74","82,20","83,09","82,19","0,02K","0,84%"
"16/06/2023","82,05","81,37","82,05","81,37","0,01K","0,21%"
"15/06/2023","81,88","82,04","82,04","81,40","0,02K","-0,58%"
"14/06/2023","82,36","82,75","82,75","82,00","0,00K","-1,06%"
"13/06/2023","83,24","83,35","83,35","83,35","0,00K","-0,48%"
"12/06/2023","83,64","83,80","84,12","83,50","0,01K","-0,25%"
"09/06/2023","83,85","83,74","84,38","83,49","0,01K","-0,12%"
"08/06/2023","83,95","84,09","84,09","84,09","0,01K","0,39%"
"07/06/2023","83,62","85,33","85,50","84,06","20,25K","0,48%"
"06/06/2023","83,22","82,81","86,42","82,13","0,09K","0,97%"
"05/06/2023","82,42","85,99","86,45","84,38","20,75K","-0,48%"
"02/06/2023","82,82","81,90","82,70","81,90","0,00K","0,62%"
"01/06/2023","82,31","83,77","86,89","83,55","26,19K","2,49%"
"31/05/2023","80,31","84,49","84,49","82,56","19,75K","-0,74%"
"30/05/2023","80,91","81,48","81,48","80,73","0,01K","-0,15%"
"26/05/2023","81,03","80,11","83,74","80,11","29,56K","2,71%"
"25/05/2023","78,89","81,71","82,78","79,86","25,93K","-2,17%"
"24/05/2023","80,64","82,46","82,46","80,86","0,01K","-3,27%"
"23/05/2023","83,37","85,32","85,66","83,86","15,48K","-1,13%"
"22/05/2023","84,32","83,83","83,83","83,83","0,00K","-0,60%"
"19/05/2023","84,83","86,30","87,98","86,13","23,93K","0,35%"
"18/05/2023","84,53","86,50","87,16","85,62","32,32K","-0,26%"
"17/05/2023","84,75","85,28","85,28","84,07","0,01K","1,48%"
"16/05/2023","83,51","82,35","83,97","81,50","20,90K","1,19%"
"15/05/2023","82,53","80,54","83,24","80,53","17,25K","2,05%"
"12/05/2023","80,87","79,60","81,76","79,60","16,11K","0,90%"
"11/05/2023","80,15","80,73","81,24","79,52","17,79K","-1,34%"
"10/05/2023","81,24","82,00","82,18","81,90","0,01K","-0,43%"
"09/05/2023","81,59","83,18","83,18","80,40","21,70K","-2,05%"
