"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/03/2018","150,31","150,74","151,35","149,39","26,51M","-0,03%"
"27/03/2018","150,36","153,66","153,70","149,71","32,82M","-1,94%"
"26/03/2018","153,33","152,09","153,38","150,43","28,44M","2,19%"
"23/03/2018","150,05","153,56","154,13","150,00","35,74M","-2,15%"
"22/03/2018","153,35","155,66","156,62","153,31","29,77M","-2,42%"
"21/03/2018","157,15","156,32","158,26","156,20","22,21M","0,58%"
"20/03/2018","156,24","156,67","157,02","155,77","11,42M","-0,03%"
"19/03/2018","156,28","157,17","157,21","154,45","25,66M","-0,96%"
"16/03/2018","157,80","156,98","158,27","156,75","36,00M","0,56%"
"15/03/2018","156,92","158,10","158,14","156,37","14,17M","-0,50%"
"14/03/2018","157,71","159,22","159,39","157,41","18,10M","-0,47%"
"13/03/2018","158,46","160,00","160,30","158,14","17,76M","-0,46%"
"12/03/2018","159,20","159,25","159,65","158,49","15,31M","0,18%"
"09/03/2018","158,92","157,31","159,00","156,87","24,93M","1,60%"
"08/03/2018","156,42","156,90","157,47","155,50","23,39M","-0,20%"
"07/03/2018","156,74","154,46","156,93","154,22","22,68M","0,88%"
"06/03/2018","155,37","154,43","155,39","152,80","17,30M","1,08%"
"05/03/2018","153,71","151,82","154,26","151,47","19,60M","0,89%"
"02/03/2018","152,35","148,71","152,75","148,40","31,84M","1,60%"
"01/03/2018","149,95","150,05","151,57","148,38","38,94M","-0,27%"
"28/02/2018","150,35","153,14","153,60","150,31","29,95M","-1,58%"
"27/02/2018","152,76","155,18","155,88","152,75","18,13M","-1,44%"
"26/02/2018","154,99","154,53","155,26","153,47","15,27M","0,66%"
"23/02/2018","153,98","152,98","154,02","152,15","18,07M","1,30%"
"22/02/2018","152,00","152,81","154,03","151,91","16,34M","-0,16%"
"21/02/2018","152,24","152,42","154,81","152,01","26,74M","0,11%"
"20/02/2018","152,08","152,55","153,77","151,67","24,05M","-0,82%"
"16/02/2018","153,34","152,61","154,29","152,54","27,97M","0,35%"
"15/02/2018","152,80","152,22","152,87","150,56","23,77M","1,09%"
"14/02/2018","151,15","147,63","151,52","147,18","36,29M","1,80%"
"13/02/2018","148,48","147,38","148,79","146,90","25,02M","0,22%"
"12/02/2018","148,16","146,92","148,92","145,48","36,21M","0,95%"
"09/02/2018","146,77","146,76","147,94","142,50","53,32M","0,91%"
"08/02/2018","145,44","149,99","150,00","145,44","44,70M","-2,94%"
"07/02/2018","149,84","149,61","150,79","148,61","37,10M","0,10%"
"06/02/2018","149,69","145,53","150,37","144,24","69,23M","1,20%"
"05/02/2018","147,92","152,67","153,79","147,86","52,62M","-3,84%"
"02/02/2018","153,83","156,13","156,15","153,51","33,31M","-1,93%"
"01/02/2018","156,85","155,73","157,21","155,53","21,41M","0,31%"
"31/01/2018","156,36","157,74","158,42","155,92","26,18M","-0,52%"
"30/01/2018","157,18","157,66","158,22","156,73","24,53M","-0,96%"
"29/01/2018","158,70","159,06","159,86","158,62","18,29M","-0,56%"
"26/01/2018","159,60","159,53","159,69","158,77","16,12M","0,36%"
"25/01/2018","159,03","159,64","159,91","158,21","20,29M","0,04%"
"24/01/2018","158,97","160,36","160,62","158,40","20,34M","-0,62%"
"23/01/2018","159,96","159,24","160,30","158,67","16,90M","0,32%"
"22/01/2018","159,45","158,40","159,45","158,31","12,70M","0,54%"
"19/01/2018","158,60","156,73","158,69","156,55","31,04M","1,32%"
"18/01/2018","156,54","157,22","157,50","156,39","17,90M","-0,69%"
"17/01/2018","157,62","156,80","157,94","156,28","18,57M","0,95%"
"16/01/2018","156,14","158,86","159,41","155,80","27,70M","-1,28%"
"12/01/2018","158,16","157,68","158,86","157,47","24,09M","0,42%"
"11/01/2018","157,50","155,07","157,66","154,98","26,52M","1,72%"
"10/01/2018","154,84","154,47","155,17","153,92","18,52M","0,01%"
"09/01/2018","154,82","155,24","155,50","154,73","16,57M","-0,14%"
"08/01/2018","155,03","154,73","155,27","153,50","18,46M","0,16%"
"05/01/2018","154,79","154,88","154,98","153,94","19,88M","0,21%"
"04/01/2018","154,47","154,97","155,15","154,02","14,21M","0,27%"
"03/01/2018","154,06","153,87","154,46","153,52","21,84M","0,10%"
"02/01/2018","153,90","153,20","153,97","152,46","20,49M","0,94%"
